userId,movieId,rating,timestamp
15,122917,4.0,997939179
15,9809,3.5,1166586661
15,191229,1.0,1465955324
15,58233,4.0,1132469126
15,8355,3.0,1093028320
15,16858,1.0,1093070102
15,65754,2.5,1058250627
15,18475,4.0,997938322
15,200,1.0,1193435522
15,10998,3.0,1093028323
15,755,5.0,997938567
15,134411,2.5,1134521456
15,11022,3.0,1166586067
15,41216,3.0,1093028384
15,8198,3.0,997939193
15,230266,3.0,1166586748
15,5172,1.0,997938905
15,2270,0.5,1093070332
15,278927,4.0,1093028414
15,11507,3.0,1035258747
15,8427,1.5,1093028394
15,283671,2.0,1093028389
15,172385,3.5,1443384915
15,802,2.5,1166586387
15,16388,4.0,997937239
15,9396,3.0,1033345148
15,106,2.0,1093028325
15,157350,1.5,1240203835
15,9389,5.0,997938438
15,16888,3.0,1093070381
15,84188,5.0,997938676
15,8409,2.0,997939055
15,41730,4.0,1033344257
15,1921,3.5,1361078504
15,295886,3.0,1166586512
15,2832,3.0,1141391972
15,8291,2.0,1093028377
15,9671,1.0,1093028322
15,2116,0.5,1093028161
15,8202,4.0,997938451
15,16406,3.0,1093028142
15,16428,4.0,997939162
15,24748,5.0,997938500
15,310,2.5,1245021392
15,18501,2.5,1093028267
15,19405,5.0,997938500
15,9352,3.0,1052896916
15,8741,2.5,1093070326
15,9003,1.5,1134521628
15,59,4.0,1093028231
15,1771,2.0,1035258608
15,4327,3.0,997939348
15,9679,3.0,1052896916
15,77459,2.0,1052896867
15,8592,3.0,1093028406
15,629,3.0,1033345122
15,17186,2.0,1166586237
15,14560,3.5,1093028260
15,8265,1.0,1093028237
15,347764,3.0,997938288
15,17795,2.5,1166586565
15,76757,4.0,997938438
15,9916,2.0,1093070454
15,115,4.0,1054450167
15,50348,2.5,1093028151
15,2268,2.5,1093070207
15,401,3.0,1033344834
15,49478,0.5,1093028395
15,10281,1.5,1134521382
15,9490,3.0,1136904835
15,9013,5.0,997938391
15,9613,1.0,1128274713
15,10199,3.5,1134522085
15,41233,1.0,1166586002
15,10320,2.0,1166586995
15,11237,4.0,1035258747
15,33,5.0,997938703
15,9352,4.0,997938567
15,172391,5.0,1058250570
15,11519,5.0,997938346
15,214,5.0,997938346
15,16614,5.0,997938500
15,46146,4.0,997939604
15,11891,2.5,1122576681
15,9353,4.0,1058250459
15,8326,5.0,997938140
15,33157,4.0,1416119525
15,254473,1.5,1058250501
15,9398,1.0,1128274460
15,8328,3.0,997938737
15,205126,3.5,1093070090
15,25312,1.0,1040205624
15,16620,5.0,997938727
15,347755,5.0,997938358
15,8952,3.0,1044219825
15,354110,1.0,1058250466
15,280381,3.0,997938800
15,1412,4.0,997939453
15,9257,2.0,1166586619
15,10307,2.0,1034544304
15,254024,4.0,997938528
15,25786,5.0,997938905
15,978,2.5,1348976598
15,253253,1.5,1166586136
15,687,4.0,1054450184
15,75,3.0,997938603
15,75638,4.0,997937239
15,40264,3.0,997938787
15,9678,2.0,1122576683
15,24664,4.0,997938528
15,19204,2.5,1193436089
15,205596,2.0,1166586415
15,8744,4.0,1033345199
15,1165,4.0,1040205624
15,12454,4.0,997938466
15,83542,2.5,1458506296
15,20083,3.0,1093070163
15,41823,1.0,1055439464
15,311,4.0,997939162
15,18162,2.5,1345397949
15,8273,2.5,1128274586
15,10053,3.5,1386368101
15,8469,3.0,997938288
15,925,4.0,1054449673
15,9813,3.0,1193435335
15,11036,4.0,997938862
15,27451,3.0,997938771
15,385736,4.0,1033344257
15,49444,2.0,1443384910
15,25643,4.5,1166586456
15,1562,3.5,1361078481
15,8272,5.0,997938760
15,245,5.0,997938438
15,9782,1.0,1040205753
15,74643,4.0,997939111
15,22787,1.0,1093070386
15,9342,4.0,997938528
15,33217,3.5,1345398232
15,292,4.0,997938784
15,11015,2.0,997939111
15,206412,5.0,997938438
15,16642,3.0,1044347743
15,11170,5.0,997938822
15,10054,4.5,1345398245
15,49365,5.0,997938466
15,1624,1.5,1058250487
15,8953,3.0,1166586696
15,24663,3.0,997938749
15,8292,4.0,997938203
15,8698,1.5,1054271469
15,25793,2.0,1055439440
15,51162,4.0,997939207
15,459488,3.0,997938203
15,8390,1.0,1093070109
15,32856,5.0,997938712
15,8367,4.0,997939614
15,744,4.0,997938288
15,184,4.0,1034544304
15,41513,4.0,997938800
15,196867,3.0,1044347881
15,630,4.0,1054450216
15,205321,3.0,997938727
15,49529,4.0,1054450238
15,11229,3.5,1166586368
15,35791,3.0,997938451
15,1417,2.0,1033345172
15,480,5.0,997938151
15,201,1.0,1093070174
15,65759,5.0,997938171
15,9816,3.0,997938509
15,745,3.0,997938500
15,8545,4.0,997938760
15,280092,3.0,997938749
15,14578,5.0,997938346
15,50135,3.5,1345398347
15,8374,4.0,997938219
15,61038,3.0,997938917
15,50646,3.0,997938981
15,295886,1.5,1134521651
15,25166,4.0,1120208625
15,2008,3.0,997938162
15,241257,4.0,997938171
15,87827,4.0,997939360
15,568,5.0,997938500
15,8204,5.0,997938451
15,164558,3.5,1054450246
15,11918,2.5,1054450208
15,9819,3.0,997938941
15,9550,1.0,1063565335
15,1495,3.0,1416120074
15,9889,3.0,1345397986
15,681,2.0,1033345087
15,98549,4.0,1163876491
15,2133,4.0,1465793922
15,10477,3.0,1035258608
15,77,4.0,997939144
15,615,4.0,997938894
15,9760,4.0,1166587005
15,33106,3.0,1093070459
15,116613,2.0,1054450251
15,284,3.0,1040205753
15,231,5.0,997938162
15,41436,3.0,1134521497
15,802,2.0,997938219
15,10214,2.0,1052896916
15,8699,2.0,1134521654
15,1781,2.0,1033345050
15,10312,2.0,1052896819
15,82631,1.0,997938500
15,10327,3.5,1361078494
15,106845,3.0,1093070198
15,49517,3.0,1093070479
15,21525,2.5,1166586012
15,9903,3.0,1458506268
15,11219,4.0,1040205754
15,8452,0.5,1093070145
15,165,3.5,1058250612
15,199933,4.0,997939021
15,525,4.0,1055439459
15,164457,3.0,1052897043
15,8488,5.0,997938219
15,9260,4.0,997939358
15,1571,4.0,997938391
15,17130,4.0,997939439
15,2428,3.0,1134522057
15,9016,1.5,1338699256
15,11051,3.0,1193435343
15,39254,3.0,997938358
15,147767,3.0,1093070397
15,24940,3.0,1093070210
15,77495,1.0,1035258747
15,328307,2.0,1033344937
15,58048,3.0,997939453
15,134,1.0,1052896819
15,31064,3.0,997939393
15,462,1.0,1093070319
15,30943,1.5,1134521507
15,9552,2.5,1166587010
15,604,1.5,1166586212
15,508,3.5,1134521624
15,8435,4.0,997938476
15,16433,4.0,997939179
15,9890,4.0,1052896685
15,9823,2.0,1093028013
15,8841,2.0,1134521585
15,10191,1.0,1093070221
15,8665,3.0,1040205754
15,10806,3.0,997939193
15,2011,3.0,1166587214
15,24684,5.0,997938346
15,8467,4.0,997938391
15,9978,4.0,1033345134
15,262500,4.0,1054449877
15,985,1.5,1166586517
15,409,3.0,997938413
15,28353,2.0,997938647
15,12484,3.0,1052896685
15,713,3.0,1058250115
15,33155,3.0,1033345299
15,889,4.0,1052896916
15,9414,3.0,1166586583
15,24662,2.0,997939424
15,10481,4.5,1465880892
15,25208,1.0,1134521603
15,11973,3.0,997938879
15,287424,4.0,1033345148
15,246655,4.0,1166586533
15,263503,4.0,997938931
15,8416,1.5,1093028339
15,576,3.5,1134521534
15,2292,1.0,1033344286
15,129,3.5,1054449676
15,42889,0.5,1166981862
15,205220,3.5,1134521589
15,526,4.0,997938451
15,11583,3.5,1469330699
15,59961,1.0,1349622617
15,10333,3.5,1460076717
15,41283,2.0,1134521514
15,271969,1.0,1166586707
15,8780,3.0,1033345287
15,42888,3.0,1458506454
15,328425,3.0,997938391
15,101179,2.5,1166587162
15,38050,2.5,1465881179
15,11065,4.0,997938676
15,9416,2.0,1166586439
15,9555,3.5,1058250734
15,11066,2.0,1469330727
15,10483,4.0,1052897012
15,22908,4.0,997939439
15,314365,2.0,1469330647
15,593,2.0,1134521539
15,9303,1.5,1166586478
15,66468,4.0,1052897043
15,323271,3.0,1054449827
15,10212,2.5,1469330584
15,11586,1.5,1054450597
15,62630,3.5,1075142949
15,9824,2.0,1052896819
15,238636,5.0,1033345241
15,10336,3.5,1054449899
15,243938,2.0,1052896916
15,361159,4.0,1052896819
15,8875,4.5,1054449908
15,82990,4.0,997938954
15,9616,3.0,1058249502
15,34341,3.0,997938810
15,5175,3.0,997938528
15,9392,3.0,1040205792
15,41894,4.5,1338698424
15,93856,4.0,1166587036
15,8321,3.5,1093028404
15,8913,3.0,1033345068
15,18320,3.0,997938372
15,137,4.0,1052897128
15,756,2.5,1166586228
15,49520,5.0,997938255
15,8413,3.0,1052896975
15,82525,3.0,1034544351
15,16911,4.0,997938630
15,8669,4.0,1035258747
15,287948,3.0,1052896685
15,39141,3.0,1044219825
15,29715,1.0,1046209705
15,853,2.0,1044347881
15,16869,4.5,1134521638
15,854,2.5,1379040745
15,18530,2.0,1465881239
15,41009,3.0,997938784
15,11983,2.0,1033344732
15,817,2.0,997938630
15,874,2.5,1166586203
15,10488,2.0,1052896975
15,11543,4.5,1338698431
15,9348,3.0,997938413
15,509,2.0,997938603
15,607,4.0,1052896867
15,747,4.5,1058250482
15,9486,4.0,1193435562
15,9012,2.0,1033345050
15,1369,1.0,1166587068
15,9619,3.5,1166587080
15,17187,3.5,1122576686
15,1116,3.0,1052896819
15,8883,2.0,1034544351
15,807,3.0,997937311
15,808,3.0,1166586521
15,157353,3.0,997938630
15,191229,3.0,997939162
15,254128,4.0,997938603
15,9563,3.0,997938528
15,16653,4.0,1040205754
15,37950,3.0,1052897043
15,9693,4.0,997938466
15,44857,4.5,1128274472
15,608,3.5,1054449665
15,8470,1.0,1093070270
15,83860,2.5,1465881227
15,864,2.5,1166586189
15,18734,2.5,1134521675
15,10219,0.5,1469330645
15,9067,3.0,1052896740
15,8848,4.0,997938322
15,16608,3.0,997939439
15,66025,2.0,1052897012
15,12498,3.5,1093070399
15,9689,3.0,997938931
15,10135,2.0,1052896916
15,239571,3.5,1345397769
15,1372,4.5,1054449678
15,49521,3.5,1122576690
15,41144,2.0,997939328
15,865,1.0,1054450149
15,1370,3.0,1033344795
15,18254,3.0,1469330601
15,594,2.0,1033344772
15,9566,2.0,1134522028
15,27995,1.0,1044347881
15,16727,0.5,1134521484
15,8359,2.0,997939055
15,51588,3.0,997938834
15,18823,2.0,997937311
15,9567,3.0,1040205792
15,826,1.0,1033344752
15,9311,3.5,1166586655
15,9620,3.0,997937311
15,18550,3.5,1465880711
15,10472,3.0,997938567
15,30973,5.0,997939404
15,204922,2.0,997938162
15,22824,3.0,1052897012
15,41317,3.5,1458506447
15,672,3.0,1052896819
15,9829,4.5,1425875796
15,24985,1.5,1134521618
15,812,3.0,1040205754
15,9623,1.0,1033344782
15,2636,2.0,997939328
15,10364,2.5,1122576697
15,10198,3.5,1166586146
15,378200,1.0,997938413
15,25520,4.0,1122576699
15,33667,1.0,1033344906
15,821,3.0,997938760
15,8358,5.0,1033344897
15,181940,0.5,1122576701
15,9313,2.0,1347937598
15,164372,2.5,1465880194
15,192136,1.0,1033344732
15,8487,1.0,997939415
15,12658,3.0,1033344917
15,44826,0.5,1469330735
15,139715,5.0,997938438
15,454,5.0,1033344641
15,10637,1.0,1033344897
15,11096,3.0,1033344772
15,13539,2.5,1054449822
15,41515,3.0,997939393
15,9023,1.0,1033344897
15,38117,1.0,1033344865
15,36657,4.0,997938466
15,1579,1.5,1166587193
15,254472,3.0,997939021
15,75033,3.0,1033344995
15,10468,1.0,1033344772
15,8456,1.0,1093070339
15,80321,3.0,997939255
15,10029,2.5,1093028374
15,285,4.0,997939179
15,10140,3.0,997938219
15,377,2.0,1052896819
15,49524,4.0,997939653
15,31175,1.0,1033344752
15,106646,1.0,1033344657
15,17813,3.0,997938372
15,16643,3.0,997938151
15,8584,3.0,1033345068
15,41248,3.0,1033344958
15,270946,1.0,1245361903
15,9702,1.5,1122576707
15,270487,3.0,1033344657
15,8999,3.0,1033344663
15,85350,1.0,1033344878
15,16651,1.0,1033344702
15,8988,4.0,997939623
15,9703,1.0,1033344834
15,10765,4.0,997938219
15,673,3.5,1465793437
15,76025,1.5,1469330590
15,855,2.0,1033344732
15,74536,1.0,1033344897
15,253306,2.5,1054450195
15,6538,3.0,997939653
15,9626,1.0,1033344752
15,43546,2.0,997939037
15,24621,1.0,997938500
15,752,1.0,1033344970
15,12770,2.0,997937762
15,9493,4.0,1033344702
15,167,4.0,997939008
15,74725,3.5,1065197456
15,49527,4.0,997938603
15,1271,1.5,1166587203
15,27191,3.0,997938567
15,181533,1.0,1033344958
15,1430,2.0,1033344958
15,223,4.0,997938310
15,9092,4.0,997939144
15,9679,1.0,1033344752
15,8814,4.0,1054450160
15,11631,4.0,1040205754
15,8849,1.0,997938879
15,9991,4.0,1040205754
15,8885,1.5,1345397822
15,37903,4.0,997938466
15,57431,4.0,1054449710
15,11632,4.0,1166585692
15,426469,5.0,1040205655
15,84329,4.0,1040205655
15,27023,1.0,1054449851
15,844,5.0,997938894
15,9315,4.0,997939623
15,10071,2.0,1469330578
15,19724,3.0,1052896740
15,327833,4.0,997939144
15,386826,3.5,1345398317
15,75531,4.0,1345381197
15,21512,5.0,997938310
15,767,4.0,997939086
15,10368,1.0,1033344685
15,9208,1.0,1033344702
15,25212,5.0,997938800
15,26618,2.5,1361078485
15,14854,2.0,1033344865
15,9367,3.0,997938954
15,9400,3.0,1166586681
15,109418,4.0,997939021
15,58233,4.0,1052896867
15,66125,4.0,1033344267
15,9821,3.0,1058250603
15,8457,3.0,997939653
15,9713,4.0,1052896975
15,35690,3.0,1033345241
15,12509,1.0,1033344958
15,9007,3.0,1166586269
15,124459,5.0,997938310
15,9571,3.0,997938895
15,577,4.0,997937311
15,42033,4.0,1040205792
15,9095,3.0,1316395917
15,11934,4.0,997939453
15,52015,2.0,1166587025
15,336004,1.0,1033344983
15,308529,4.0,997938931
15,78149,3.5,1054449917
15,2312,1.0,1044347881
15,9631,1.5,1460076724
15,2118,1.0,997939415
15,8944,1.0,1134521933
15,6687,3.0,1245361773
15,99826,3.0,997938931
15,9372,1.0,1033344970
15,57800,3.0,997938941
15,42586,2.5,1338698402
15,9466,2.5,1122576723
15,834,1.0,1033344865
15,74084,4.0,997939162
15,350,2.0,997938413
15,12096,1.0,997939393
15,3131,2.0,997937726
15,34941,2.0,1033344958
15,188927,5.0,1054449670
15,125052,2.0,1033344897
15,4515,1.0,997938046
15,9268,4.0,1033345148
15,34653,2.0,1034544351
15,296,3.0,997939639
15,8649,2.0,1134521644
15,125490,2.0,1361831567
15,18701,4.0,1058250521
15,362765,1.0,997938391
15,227783,4.0,1345397753
15,3132,5.0,1034544304
15,46261,3.0,1063565307
15,11323,2.0,1033345227
15,9374,1.0,997937890
15,1443,0.5,1347936677
15,287903,2.0,1416119608
15,75674,3.0,997937999
15,9273,4.0,1033344702
15,9422,5.0,997937876
15,9424,4.0,1044348420
15,1378,3.0,1082220247
15,10656,1.5,1416119948
15,9026,5.0,997937786
15,9779,4.0,997937748
15,1729,2.5,1096005300
15,8850,3.0,1054449689
15,9275,3.5,1120209453
15,246449,3.0,997938391
15,37056,2.0,1033344772
15,1125,4.0,997937902
15,8831,1.0,1040205754
15,10586,1.5,1063565279
15,2675,3.0,997938310
15,9452,2.5,1054450188
15,8688,2.5,1193436085
15,2185,3.0,997939144
15,17287,1.5,1063565329
15,12506,4.0,1034544304
15,9504,4.5,1465881233
15,51820,3.0,1093028035
15,24803,5.0,997937748
15,10661,0.5,1465880417
15,676,2.0,1166586405
15,9894,3.0,997938242
15,8961,4.0,997938810
15,10663,4.0,1134521930
15,710,2.0,1033344795
15,18238,3.0,997937926
15,497,3.0,1052896819
15,255266,1.0,997937935
15,9396,1.0,997937822
15,9920,4.0,997937808
15,35691,1.5,1096005190
15,1435,2.0,1033344752
15,41446,2.0,1465880183
15,9276,1.0,1166586553
15,361475,3.0,997937786
15,92591,3.0,997937902
15,11665,4.0,997937682
15,242095,4.0,997937848
15,13685,3.5,1465954636
15,1550,2.0,1033344795
15,36691,3.0,997937762
15,787,4.0,997937822
15,10871,2.0,997937876
15,251,1.0,1033344878
15,82690,2.0,1122576735
15,39538,3.0,997937961
15,239897,4.0,1345381200
15,118612,2.0,1044347881
15,75174,3.5,1345397811
15,271718,3.5,1345398289
15,42889,2.0,1345397721
15,55561,2.0,1166586157
15,107811,4.0,997938800
15,10876,5.0,1465881231
15,39180,1.0,1163876415
15,28053,4.0,1443385280
15,9822,5.0,997938346
15,115872,2.0,997938822
15,1880,2.5,1082220261
15,9576,1.0,997937836
15,347548,2.0,997937700
15,189,1.0,997937726
15,123553,1.0,997937971
15,6415,1.5,1416119541
15,1523,2.0,1122576740
15,13495,2.0,997937700
15,205587,4.0,997937822
15,4550,2.0,1033344712
15,1958,3.0,997938391
15,8293,2.0,997937808
15,258509,4.0,997937914
15,9425,2.0,997937999
15,1956,3.0,997938372
15,38303,2.0,997937726
15,296098,1.0,997938015
15,238603,1.0,997938035
15,9928,2.5,1134522068
15,174362,3.0,1044348420
15,18442,3.0,1044348492
15,9045,2.0,997937860
15,9030,4.0,1134521920
15,1587,4.0,997937890
15,10072,1.0,997937860
15,11351,3.0,997937890
15,16577,3.0,997937700
15,34152,2.0,997937848
15,41382,2.0,997937427
15,244403,5.0,997937700
15,301748,3.0,997937860
15,67373,5.0,1044348382
15,329,5.0,997937413
15,34584,4.0,997937890
15,86812,1.0,997937762
15,10008,2.5,1425876021
15,10045,1.0,997937459
15,90369,3.0,997937848
15,100042,1.0,997938035
15,59678,1.0,1033344924
15,10074,5.0,997937413
15,42345,4.0,1338698406
15,1590,1.0,997937926
15,297596,4.0,997937961
15,9280,1.0,1166587057
15,12779,3.0,997937700
15,38319,1.0,997937999
15,1883,1.0,997937902
15,8587,4.0,997937442
15,142,5.0,997937413
15,2062,1.0,997937614
15,11577,3.0,997937459
15,250349,3.5,1345398275
15,11137,3.0,1052896916
15,9975,3.5,1426110367
15,10683,2.0,1033345087
15,8386,1.0,997937606
15,28902,2.0,1044348492
15,17834,5.0,997937442
15,10684,4.0,997937413
15,17043,1.0,1044348492
15,66767,2.0,1416119589
15,10685,3.0,997937442
15,109443,3.0,997937427
15,197,3.0,997937413
15,17917,2.0,997937442
15,500,1.0,1044348492
15,819,3.0,997937606
15,10152,4.0,1033343955
15,54702,2.0,997937459
15,9930,4.0,1084489330
15,80215,4.0,997937413
15,10885,1.0,997937427
15,11358,3.0,997938372
15,11359,1.0,997937442
15,251321,1.0,1033344023
15,10691,5.0,997937442
15,11141,4.0,997938994
15,57876,3.0,1345398332
15,264644,3.0,1033344307
15,11362,4.0,997937700
15,868,1.0,997938035
15,11363,1.0,1349622626
15,140300,3.0,997937914
15,3172,1.0,997937986
15,88794,3.0,1040205943
15,43653,4.5,1061496845
15,8978,1.0,997937775
15,2501,1.0,997937762
15,8285,5.0,997937682
15,182291,3.0,997939162
15,238615,4.0,997937713
15,1817,3.0,997937986
15,788,1.0,997937808
15,9957,2.0,997937713
15,10890,1.0,1349622526
15,49730,3.0,1120209753
15,9100,1.5,1166586578
15,113406,4.0,997937762
15,1123,2.5,1374637769
15,11025,1.0,1033343955
15,22798,2.0,1033343955
15,692,3.0,997937366
15,25704,2.0,997939193
15,10391,4.0,1345397847
15,9787,1.0,997937949
15,872,2.0,997937334
15,1819,3.0,1349048073
15,58431,5.0,997938151
15,16448,1.0,997937374
15,352978,3.0,997937366
15,13362,1.0,997937822
15,2959,3.0,1039243666
15,231576,3.0,1033343955
15,47889,2.0,1033345068
15,6933,3.0,997937775
15,356216,1.0,997937384
15,42618,3.0,1416119736
15,293660,3.0,997939653
15,18041,4.0,997937334
15,16995,1.5,1096005216
15,9932,1.0,997937822
15,12093,2.0,1054774846
15,17708,4.5,1345397842
15,291362,3.0,997938203
15,11780,3.0,997938617
15,2074,3.0,997937575
15,10476,4.0,997937575
15,954,1.0,997937346
15,10269,1.0,1033344625
15,9009,3.0,1033343955
15,11699,1.5,1469330631
15,660,3.0,997937346
15,12158,1.0,997937551
15,78373,2.0,997937544
15,11370,4.0,997937519
15,281230,3.0,997937519
15,157386,2.0,997937366
15,9428,3.0,997937366
15,209451,4.0,997937494
15,82675,4.0,1044348492
15,579,2.0,1039243705
15,45612,3.5,1054449465
15,20352,3.0,1052896975
15,11371,4.0,1044348492
15,205775,1.0,1044348420
15,6978,3.5,1075143297
15,78381,1.0,1039243705
15,8976,2.5,1054449369
15,622,3.0,1166586875
15,362105,2.5,1416119762
15,2080,2.0,1044348492
15,303858,2.0,1054449351
15,10696,5.0,1040206368
15,73937,4.0,1039243666
15,13435,1.5,1054449340
15,42057,5.0,1033344055
15,41830,3.0,1054449355
15,9583,3.0,1033343866
15,46849,1.0,1040206325
15,9429,4.0,1054449484
15,13853,2.0,1033343828
15,379532,5.0,1033939395
15,322194,4.0,1465880321
15,10530,1.0,1469330599
15,96,4.0,1044348382
15,114,2.0,1033343815
15,10395,2.0,1349622574
15,860,1.0,1040205965
15,22972,5.0,1033343841
15,297621,1.5,1425876112
15,43347,5.0,1033343815
15,73873,1.0,1033343815
15,11374,3.5,1120209745
15,301325,4.5,1054449333
15,1090,2.0,1033343815
15,9378,1.0,1033344055
15,10914,2.0,1041532617
15,10193,1.5,1054450221
15,246403,3.0,1033343866
15,68722,1.0,1096005077
15,133575,1.5,1416119882
15,20360,3.0,1345397962
15,307081,1.0,1033343934
15,10077,4.0,1044348382
15,15237,2.0,1033343901
15,370980,0.5,1416119747
15,380,1.0,1033344044
15,137093,1.0,1033343934
15,45658,3.0,1033343919
15,257932,2.0,1122925555
15,17622,1.5,1075143288
15,1452,1.0,1033343866
15,17431,1.0,1033344286
15,331190,4.5,1240203827
15,31640,0.5,1054449705
15,18892,3.0,1033343934
15,11975,3.5,1416120007
15,10923,3.0,1033343841
15,27759,1.5,1465880704
15,261023,2.5,1367800223
15,25113,0.5,1416119542
15,18045,2.5,1465794274
15,264656,1.0,1033343919
15,127585,3.5,1054449455
15,68728,3.5,1345397799
15,39851,3.5,1465954627
15,59108,1.0,1039243048
15,44944,2.5,1465881201
15,512,4.0,1096005096
15,16633,3.0,1039243048
15,9430,2.0,1166586831
15,241554,2.5,1367800228
15,10012,3.0,1039243048
15,16564,2.0,1033344065
15,10533,1.0,1039243069
15,9902,1.0,1040205624
15,16523,5.0,1033344034
15,11258,2.0,1033344188
15,1770,1.0,1033344188
15,34647,1.0,1033344188
15,8963,0.5,1166586482
15,251471,5.0,1033344357
15,10707,2.0,1052896819
15,8834,2.0,1033344374
15,10534,4.0,1033344296
15,16871,1.0,1033344129
15,68727,2.0,1033344119
15,255343,1.0,1033344145
15,12920,3.0,1054503542
15,12183,1.0,1033344137
15,83588,1.0,1033344334
15,10705,3.0,1035258747
